time,location,message,error
2026-01-30-19:54:52,North Macedonia,url exists,None
2026-01-30-19:54:59,North Macedonia,url exists,None
2026-01-30-19:55:06,North Macedonia,url exists,None
2026-01-30-19:55:24,North Macedonia,url exists,None
2026-01-30-19:55:24,North Macedonia,no images,None
2026-01-30-21:58:45,North Macedonia,url exists,None
2026-01-30-21:58:51,North Macedonia,url exists,None
2026-01-30-21:59:04,North Macedonia,url exists,None
2026-01-30-21:59:12,North Macedonia,url exists,None
2026-01-30-21:59:21,North Macedonia,url exists,None
2026-01-30-21:59:31,North Macedonia,url exists,None
2026-01-30-21:59:41,North Macedonia,url exists,None
2026-01-30-21:59:52,North Macedonia,url exists,None
2026-01-30-22:00:05,North Macedonia,url exists,None
2026-01-30-22:00:18,North Macedonia,url exists,None
2026-01-30-22:00:55,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-30-22:01:32,North Macedonia,no popup,Timeout 30000ms exceeded.
2026-01-30-22:01:39,North Macedonia,url exists,None
2026-01-30-22:01:54,North Macedonia,url exists,None
2026-01-30-22:02:11,North Macedonia,url exists,None
2026-01-30-22:02:11,North Macedonia,no images,None
2026-01-31-05:03:52,North Macedonia,url exists,None
2026-01-31-05:03:59,North Macedonia,url exists,None
2026-01-31-05:04:06,North Macedonia,url exists,None
2026-01-31-05:04:13,North Macedonia,url exists,None
2026-01-31-05:04:22,North Macedonia,url exists,None
2026-01-31-05:04:29,North Macedonia,url exists,None
2026-01-31-05:04:53,North Macedonia,url exists,None
2026-01-31-05:05:00,North Macedonia,url exists,None
2026-01-31-05:05:07,North Macedonia,url exists,None
2026-01-31-05:05:14,North Macedonia,url exists,None
2026-01-31-05:05:21,North Macedonia,url exists,None
2026-01-31-05:05:36,North Macedonia,url exists,None
2026-01-31-05:05:43,North Macedonia,url exists,None
2026-01-31-05:06:00,North Macedonia,url exists,None
2026-01-31-05:06:07,North Macedonia,url exists,None
2026-01-31-05:06:08,North Macedonia,no images,None
2026-01-31-07:59:47,North Macedonia,url exists,None
2026-01-31-07:59:54,North Macedonia,url exists,None
2026-01-31-08:00:02,North Macedonia,url exists,None
2026-01-31-08:00:39,North Macedonia,url exists,None
2026-01-31-08:00:48,North Macedonia,url exists,None
2026-01-31-08:00:58,North Macedonia,url exists,None
2026-01-31-08:01:09,North Macedonia,url exists,None
2026-01-31-08:01:20,North Macedonia,url exists,None
2026-01-31-08:01:32,North Macedonia,url exists,None
2026-01-31-08:01:45,North Macedonia,url exists,None
2026-01-31-08:01:58,North Macedonia,url exists,None
2026-01-31-08:02:12,North Macedonia,url exists,None
2026-01-31-08:02:26,North Macedonia,url exists,None
2026-01-31-08:02:41,North Macedonia,url exists,None
2026-01-31-08:02:58,North Macedonia,url exists,None
2026-01-31-08:02:58,North Macedonia,no images,None
2026-01-31-09:54:15,North Macedonia,world,None
2026-01-31-09:54:16,North Macedonia,world,None
2026-01-31-09:54:18,North Macedonia,world,None
2026-01-31-09:54:24,North Macedonia,url exists,None
2026-01-31-09:54:31,North Macedonia,url exists,None
2026-01-31-09:54:38,North Macedonia,url exists,None
2026-01-31-09:55:18,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-09:55:48,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-09:55:55,North Macedonia,url exists,None
2026-01-31-09:56:02,North Macedonia,url exists,None
2026-01-31-09:56:11,North Macedonia,url exists,None
2026-01-31-09:56:18,North Macedonia,url exists,None
2026-01-31-09:56:25,North Macedonia,url exists,None
2026-01-31-09:56:32,North Macedonia,url exists,None
2026-01-31-09:56:39,North Macedonia,url exists,None
2026-01-31-09:56:46,North Macedonia,url exists,None
2026-01-31-09:56:46,North Macedonia,no images,None
2026-01-31-10:58:00,North Macedonia,url exists,None
2026-01-31-16:15:49,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-16:17:38,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-16:17:45,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-16:17:53,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-16:18:00,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-19:13:46,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:14:17,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:14:37,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-19:15:13,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-19:15:21,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-19:15:22,North Macedonia,world,None
2026-01-31-19:15:49,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-19:16:40,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-21:52:35,North Macedonia,url exists,North Macedonia
2026-01-31-21:53:11,North Macedonia,url exists,A Balanced North Macedonia
2026-01-31-21:53:36,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-05:25:35,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-05:25:42,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-05:26:04,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-05:26:12,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-05:26:19,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-05:26:29,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-05:27:28,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-05:28:01,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:02:38,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:02:45,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:02:52,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:03:01,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:03:30,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:04:10,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-08:04:40,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-08:04:47,North Macedonia,url exists,North Macedonia
2026-02-01-08:05:47,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:05:59,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-08:06:12,North Macedonia,url exists,North Macedonia
2026-02-01-10:01:10,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-10:01:31,North Macedonia,url exists,North Macedonia
2026-02-01-10:01:56,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-10:02:42,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-10:03:22,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-10:03:52,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-10:04:44,North Macedonia,url exists,North Macedonia
2026-02-01-10:04:54,North Macedonia,url exists,North Macedonia
2026-02-01-14:05:06,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:05:28,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:05:35,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:06:56,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:07:05,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:07:15,North Macedonia,url exists,North Macedonia
2026-02-01-14:07:25,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:08:01,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:56:30,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:56:37,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:57:01,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-14:57:41,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:58:11,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:58:51,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:59:21,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:59:48,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:00:16,North Macedonia,url exists,North Macedonia
2026-02-01-15:00:25,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:00:36,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-15:17:36,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:17:57,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:18:23,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:19:28,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:19:35,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:19:42,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-15:20:13,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:55:50,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:56:45,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-15:57:15,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-15:57:54,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-15:58:25,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-15:58:46,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-15:58:53,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-15:59:55,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-16:00:02,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-16:00:12,North Macedonia,url exists,North Macedonia
2026-02-01-16:00:23,North Macedonia,url exists,North Macedonia
2026-02-01-16:00:51,North Macedonia,url exists,North Macedonia
2026-02-01-16:01:02,North Macedonia,url exists,North Macedonia
2026-02-01-16:02:12,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-16:02:43,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-16:02:50,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:12:29,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:12:36,North Macedonia,url exists,North Macedonia
2026-02-01-19:12:43,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:13:23,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:13:54,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:14:02,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:14:12,North Macedonia,url exists,North Macedonia
2026-02-01-19:14:45,North Macedonia,url exists,North Macedonia
2026-02-01-19:15:43,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:16:46,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:18:53,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-19:19:06,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:48:02,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:48:09,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:48:27,North Macedonia,world,None
2026-02-01-21:48:34,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:48:43,North Macedonia,url exists,IntersectionGuessr - North Macedonia · Македонија
2026-02-01-21:49:12,North Macedonia,url exists,North Macedonia
2026-02-01-21:49:51,North Macedonia,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-21:50:22,North Macedonia,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-21:50:31,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:50:42,North Macedonia,url exists,North Macedonia
2026-02-01-21:51:13,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:52:16,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:52:23,North Macedonia,url exists,A Balanced North Macedonia
2026-02-01-21:52:30,North Macedonia,url exists,North Macedonia
