time,location,message,error
2026-01-29-19:47:44,Bosnia and Herzegovina,url exists,None
2026-01-29-19:47:45,Bosnia and Herzegovina,no images,None
2026-01-29-21:55:55,Bosnia and Herzegovina,url exists,None
2026-01-29-21:56:02,Bosnia and Herzegovina,url exists,None
2026-01-29-21:56:09,Bosnia and Herzegovina,url exists,None
2026-01-29-21:56:17,Bosnia and Herzegovina,url exists,None
2026-01-29-21:56:25,Bosnia and Herzegovina,url exists,None
2026-01-29-21:56:35,Bosnia and Herzegovina,url exists,None
2026-01-29-21:57:12,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-29-21:57:24,Bosnia and Herzegovina,url exists,None
2026-01-29-21:57:31,Bosnia and Herzegovina,url exists,None
2026-01-29-21:57:38,Bosnia and Herzegovina,url exists,None
2026-01-29-21:58:15,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-29-21:58:28,Bosnia and Herzegovina,url exists,None
2026-01-29-21:58:36,Bosnia and Herzegovina,url exists,None
2026-01-29-21:58:43,Bosnia and Herzegovina,url exists,None
2026-01-29-21:59:20,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-29-21:59:20,Bosnia and Herzegovina,no images,None
2026-01-30-05:00:37,Bosnia and Herzegovina,url exists,None
2026-01-30-05:00:38,Bosnia and Herzegovina,world,None
2026-01-30-05:00:45,Bosnia and Herzegovina,url exists,None
2026-01-30-05:00:53,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:00,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:08,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:18,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:25,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:32,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:39,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:46,Bosnia and Herzegovina,url exists,None
2026-01-30-05:01:53,Bosnia and Herzegovina,url exists,None
2026-01-30-05:02:08,Bosnia and Herzegovina,url exists,None
2026-01-30-05:02:15,Bosnia and Herzegovina,url exists,None
2026-01-30-05:02:22,Bosnia and Herzegovina,url exists,None
2026-01-30-05:02:23,Bosnia and Herzegovina,no images,None
2026-01-30-08:01:41,Bosnia and Herzegovina,url exists,None
2026-01-30-08:01:47,Bosnia and Herzegovina,url exists,None
2026-01-30-08:01:54,Bosnia and Herzegovina,url exists,None
2026-01-30-08:02:02,Bosnia and Herzegovina,url exists,None
2026-01-30-08:02:10,Bosnia and Herzegovina,url exists,None
2026-01-30-08:02:48,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-30-08:03:27,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-08:03:57,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-08:04:08,Bosnia and Herzegovina,url exists,None
2026-01-30-08:04:15,Bosnia and Herzegovina,url exists,None
2026-01-30-08:04:27,Bosnia and Herzegovina,url exists,None
2026-01-30-08:04:40,Bosnia and Herzegovina,url exists,None
2026-01-30-08:04:52,Bosnia and Herzegovina,url exists,None
2026-01-30-08:05:02,Bosnia and Herzegovina,url exists,None
2026-01-30-08:05:09,Bosnia and Herzegovina,url exists,None
2026-01-30-08:05:52,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-08:06:22,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-08:06:22,Bosnia and Herzegovina,no images,None
2026-01-30-10:11:26,Bosnia and Herzegovina,url exists,None
2026-01-30-10:11:27,Bosnia and Herzegovina,world,None
2026-01-30-10:11:34,Bosnia and Herzegovina,url exists,None
2026-01-30-10:11:41,Bosnia and Herzegovina,url exists,None
2026-01-30-10:11:49,Bosnia and Herzegovina,url exists,None
2026-01-30-10:11:59,Bosnia and Herzegovina,url exists,None
2026-01-30-10:12:07,Bosnia and Herzegovina,url exists,None
2026-01-30-10:12:18,Bosnia and Herzegovina,url exists,None
2026-01-30-10:12:26,Bosnia and Herzegovina,url exists,None
2026-01-30-10:12:38,Bosnia and Herzegovina,url exists,None
2026-01-30-10:12:52,Bosnia and Herzegovina,url exists,None
2026-01-30-10:13:06,Bosnia and Herzegovina,url exists,None
2026-01-30-10:13:21,Bosnia and Herzegovina,url exists,None
2026-01-30-10:13:37,Bosnia and Herzegovina,url exists,None
2026-01-30-10:13:54,Bosnia and Herzegovina,url exists,None
2026-01-30-10:13:54,Bosnia and Herzegovina,no images,None
2026-01-30-14:13:07,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:14,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:22,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:30,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:37,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:44,Bosnia and Herzegovina,url exists,None
2026-01-30-14:13:54,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:07,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:20,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:27,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:41,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:48,Bosnia and Herzegovina,url exists,None
2026-01-30-14:14:55,Bosnia and Herzegovina,url exists,None
2026-01-30-14:15:12,Bosnia and Herzegovina,url exists,None
2026-01-30-14:15:30,Bosnia and Herzegovina,url exists,None
2026-01-30-14:15:30,Bosnia and Herzegovina,no images,None
2026-01-30-16:21:31,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-16:22:01,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-16:22:08,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:15,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:22,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:30,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:36,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:44,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:51,Bosnia and Herzegovina,url exists,None
2026-01-30-16:22:58,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:05,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:17,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:24,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:26,Bosnia and Herzegovina,world,None
2026-01-30-16:23:39,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:46,Bosnia and Herzegovina,url exists,None
2026-01-30-16:23:46,Bosnia and Herzegovina,no images,None
2026-01-30-19:49:04,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-19:49:34,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-19:49:41,Bosnia and Herzegovina,url exists,None
2026-01-30-19:49:48,Bosnia and Herzegovina,url exists,None
2026-01-30-19:49:55,Bosnia and Herzegovina,url exists,None
2026-01-30-19:50:03,Bosnia and Herzegovina,url exists,None
2026-01-30-19:50:40,Bosnia and Herzegovina,url exists,None
2026-01-30-19:50:50,Bosnia and Herzegovina,url exists,None
2026-01-30-19:51:01,Bosnia and Herzegovina,url exists,None
2026-01-30-19:51:13,Bosnia and Herzegovina,url exists,None
2026-01-30-19:51:25,Bosnia and Herzegovina,url exists,None
2026-01-30-19:51:37,Bosnia and Herzegovina,url exists,None
2026-01-30-19:51:52,Bosnia and Herzegovina,url exists,None
2026-01-30-19:52:08,Bosnia and Herzegovina,url exists,None
2026-01-30-19:52:22,Bosnia and Herzegovina,url exists,None
2026-01-30-19:52:38,Bosnia and Herzegovina,url exists,None
2026-01-30-19:52:38,Bosnia and Herzegovina,no images,None
2026-01-30-22:08:42,Bosnia and Herzegovina,url exists,None
2026-01-30-22:08:48,Bosnia and Herzegovina,url exists,None
2026-01-30-22:08:56,Bosnia and Herzegovina,url exists,None
2026-01-30-22:09:04,Bosnia and Herzegovina,url exists,None
2026-01-30-22:09:43,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-22:10:13,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-22:10:21,Bosnia and Herzegovina,url exists,None
2026-01-30-22:10:31,Bosnia and Herzegovina,url exists,None
2026-01-30-22:10:38,Bosnia and Herzegovina,url exists,None
2026-01-30-22:10:45,Bosnia and Herzegovina,url exists,None
2026-01-30-22:10:52,Bosnia and Herzegovina,url exists,None
2026-01-30-22:10:59,Bosnia and Herzegovina,url exists,None
2026-01-30-22:11:07,Bosnia and Herzegovina,url exists,None
2026-01-30-22:11:22,Bosnia and Herzegovina,url exists,None
2026-01-30-22:11:38,Bosnia and Herzegovina,url exists,None
2026-01-30-22:11:54,Bosnia and Herzegovina,url exists,None
2026-01-30-22:11:54,Bosnia and Herzegovina,no images,None
2026-01-31-04:54:29,Bosnia and Herzegovina,url exists,None
2026-01-31-04:54:36,Bosnia and Herzegovina,url exists,None
2026-01-31-04:54:44,Bosnia and Herzegovina,url exists,None
2026-01-31-04:54:52,Bosnia and Herzegovina,url exists,None
2026-01-31-04:54:59,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:08,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:15,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:22,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:35,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:47,Bosnia and Herzegovina,url exists,None
2026-01-31-04:55:54,Bosnia and Herzegovina,url exists,None
2026-01-31-04:56:31,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-31-04:56:38,Bosnia and Herzegovina,url exists,None
2026-01-31-04:56:45,Bosnia and Herzegovina,url exists,None
2026-01-31-04:56:53,Bosnia and Herzegovina,url exists,None
2026-01-31-04:56:53,Bosnia and Herzegovina,no images,None
2026-01-31-07:41:46,Bosnia and Herzegovina,url exists,None
2026-01-31-07:41:53,Bosnia and Herzegovina,url exists,None
2026-01-31-07:42:01,Bosnia and Herzegovina,url exists,None
2026-01-31-07:42:10,Bosnia and Herzegovina,url exists,None
2026-01-31-07:42:20,Bosnia and Herzegovina,url exists,None
2026-01-31-07:42:30,Bosnia and Herzegovina,url exists,None
2026-01-31-07:43:07,Bosnia and Herzegovina,no popup,Timeout 30000ms exceeded.
2026-01-31-07:43:18,Bosnia and Herzegovina,url exists,None
2026-01-31-07:43:31,Bosnia and Herzegovina,url exists,None
2026-01-31-07:43:43,Bosnia and Herzegovina,url exists,None
2026-01-31-07:43:57,Bosnia and Herzegovina,url exists,None
2026-01-31-07:44:12,Bosnia and Herzegovina,url exists,None
2026-01-31-07:44:28,Bosnia and Herzegovina,url exists,None
2026-01-31-07:44:45,Bosnia and Herzegovina,url exists,None
2026-01-31-07:45:03,Bosnia and Herzegovina,url exists,None
2026-01-31-07:45:03,Bosnia and Herzegovina,no images,None
2026-01-31-09:54:30,Bosnia and Herzegovina,url exists,None
2026-01-31-09:54:37,Bosnia and Herzegovina,url exists,None
2026-01-31-09:54:44,Bosnia and Herzegovina,url exists,None
2026-01-31-09:54:45,Bosnia and Herzegovina,world,None
2026-01-31-09:54:53,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:00,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:07,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:18,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:29,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:41,Bosnia and Herzegovina,url exists,None
2026-01-31-09:55:54,Bosnia and Herzegovina,url exists,None
2026-01-31-09:56:01,Bosnia and Herzegovina,url exists,None
2026-01-31-09:56:15,Bosnia and Herzegovina,url exists,None
2026-01-31-09:56:22,Bosnia and Herzegovina,url exists,None
2026-01-31-09:56:29,Bosnia and Herzegovina,url exists,None
2026-01-31-09:56:30,Bosnia and Herzegovina,no images,None
2026-01-31-10:46:57,Bosnia and Herzegovina,world,None
2026-01-31-10:47:31,Bosnia and Herzegovina,url exists,None
2026-01-31-10:48:39,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-10:49:09,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-16:09:04,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-16:10:52,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-16:12:07,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-19:05:37,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-19:08:06,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-19:08:45,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:44:22,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:44:43,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:45:24,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:46:04,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-21:46:34,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-21:47:02,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:47:11,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-01-31-21:47:51,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-21:48:22,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-05:19:03,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-05:19:38,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-05:20:49,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-05:21:14,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-05:22:12,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-05:22:42,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:52:48,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-07:52:55,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-07:54:05,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-07:54:13,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-07:54:53,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-07:55:23,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:55:32,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-07:56:26,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:03:15,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:03:37,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:03:45,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:03:54,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:04:55,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-10:05:26,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-10:06:17,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-10:06:27,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:02:40,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:03:11,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:03:50,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:04:20,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:04:53,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:05:00,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:05:25,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:06:11,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:06:26,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:06:36,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:06:47,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:56:02,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:56:09,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:56:16,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:56:24,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-14:57:04,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:57:34,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:59:14,Bosnia and Herzegovina,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:59:44,Bosnia and Herzegovina,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:59:51,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-15:00:01,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-15:00:08,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-15:00:20,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
2026-02-01-15:00:32,Bosnia and Herzegovina,url exists,Bosnia and Herzegovina
