time,location,message,error
2026-01-30-20:05:35,Montenegro,url exists,None
2026-01-30-20:05:48,Montenegro,url exists,None
2026-01-30-20:05:56,Montenegro,url exists,None
2026-01-30-20:06:38,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-20:07:08,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-20:07:25,Montenegro,url exists,None
2026-01-30-20:07:25,Montenegro,no images,None
2026-01-30-22:08:31,Montenegro,url exists,None
2026-01-30-22:08:38,Montenegro,url exists,None
2026-01-30-22:08:45,Montenegro,url exists,None
2026-01-30-22:09:25,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-22:09:55,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-22:10:03,Montenegro,url exists,None
2026-01-30-22:10:12,Montenegro,url exists,None
2026-01-30-22:10:22,Montenegro,url exists,None
2026-01-30-22:10:32,Montenegro,url exists,None
2026-01-30-22:10:44,Montenegro,url exists,None
2026-01-30-22:10:57,Montenegro,url exists,None
2026-01-30-22:11:09,Montenegro,url exists,None
2026-01-30-22:11:22,Montenegro,url exists,None
2026-01-30-22:11:36,Montenegro,url exists,None
2026-01-30-22:11:50,Montenegro,url exists,None
2026-01-30-22:12:28,Montenegro,no popup,Timeout 30000ms exceeded.
2026-01-30-22:12:28,Montenegro,no images,None
2026-01-31-05:07:32,Montenegro,url exists,None
2026-01-31-05:07:39,Montenegro,url exists,None
2026-01-31-05:07:47,Montenegro,url exists,None
2026-01-31-05:07:55,Montenegro,url exists,None
2026-01-31-05:08:05,Montenegro,url exists,None
2026-01-31-05:08:12,Montenegro,url exists,None
2026-01-31-05:08:22,Montenegro,url exists,None
2026-01-31-05:09:00,Montenegro,no popup,Timeout 30000ms exceeded.
2026-01-31-05:09:12,Montenegro,url exists,None
2026-01-31-05:09:49,Montenegro,no popup,Timeout 30000ms exceeded.
2026-01-31-05:10:26,Montenegro,no popup,Timeout 30000ms exceeded.
2026-01-31-05:10:40,Montenegro,url exists,None
2026-01-31-05:10:55,Montenegro,url exists,None
2026-01-31-05:11:32,Montenegro,no popup,Timeout 30000ms exceeded.
2026-01-31-05:11:48,Montenegro,url exists,None
2026-01-31-05:11:48,Montenegro,no images,None
2026-01-31-07:56:33,Montenegro,url exists,None
2026-01-31-07:56:40,Montenegro,url exists,None
2026-01-31-07:56:48,Montenegro,url exists,None
2026-01-31-07:56:57,Montenegro,url exists,None
2026-01-31-07:57:04,Montenegro,url exists,None
2026-01-31-07:57:11,Montenegro,url exists,None
2026-01-31-07:57:21,Montenegro,url exists,None
2026-01-31-07:57:32,Montenegro,url exists,None
2026-01-31-07:57:39,Montenegro,url exists,None
2026-01-31-07:57:46,Montenegro,url exists,None
2026-01-31-07:57:59,Montenegro,url exists,None
2026-01-31-07:58:12,Montenegro,url exists,None
2026-01-31-07:58:19,Montenegro,url exists,None
2026-01-31-07:58:26,Montenegro,url exists,None
2026-01-31-07:58:43,Montenegro,url exists,None
2026-01-31-07:58:44,Montenegro,no images,None
2026-01-31-09:58:05,Montenegro,url exists,None
2026-01-31-09:58:12,Montenegro,url exists,None
2026-01-31-09:58:20,Montenegro,url exists,None
2026-01-31-09:58:29,Montenegro,url exists,None
2026-01-31-09:59:38,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-10:00:08,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-10:00:17,Montenegro,url exists,None
2026-01-31-10:00:24,Montenegro,url exists,None
2026-01-31-10:00:35,Montenegro,url exists,None
2026-01-31-10:00:45,Montenegro,url exists,None
2026-01-31-10:00:57,Montenegro,url exists,None
2026-01-31-10:01:09,Montenegro,url exists,None
2026-01-31-10:01:17,Montenegro,url exists,None
2026-01-31-10:01:30,Montenegro,url exists,None
2026-01-31-10:01:37,Montenegro,url exists,None
2026-01-31-10:01:52,Montenegro,url exists,None
2026-01-31-10:01:53,Montenegro,no images,None
2026-01-31-11:02:07,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-11:02:37,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-11:03:23,Montenegro,url exists,None
2026-01-31-11:03:30,Montenegro,url exists,None
2026-01-31-16:07:56,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-16:08:27,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-16:09:00,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-16:09:06,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-16:09:13,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-16:09:38,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-19:13:18,Montenegro,url exists,Montenegro
2026-01-31-19:13:25,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-19:13:32,Montenegro,url exists,Montenegro
2026-01-31-19:14:50,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-19:16:26,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:16:57,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:17:04,Montenegro,url exists,Montenegro
2026-01-31-21:50:28,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-21:50:35,Montenegro,url exists,Montenegro
2026-01-31-21:50:42,Montenegro,url exists,Montenegro
2026-01-31-21:51:07,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-21:51:15,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-21:51:34,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-21:52:24,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-01-31-21:53:23,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-05:21:08,Montenegro,world,None
2026-02-01-05:21:28,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-05:21:35,Montenegro,url exists,Montenegro
2026-02-01-05:21:42,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-05:21:50,Montenegro,url exists,Montenegro
2026-02-01-05:22:54,Montenegro,url exists,Montenegro
2026-02-01-05:23:01,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-05:24:25,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-01-08:00:26,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-08:01:16,Montenegro,url exists,Montenegro
2026-02-01-08:02:12,Montenegro,url exists,Montenegro
2026-02-01-08:02:39,Montenegro,url exists,Montenegro
2026-02-01-08:02:47,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-10:04:12,Montenegro,url exists,Montenegro
2026-02-01-10:04:19,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-10:05:32,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-10:05:39,Montenegro,url exists,Montenegro
2026-02-01-10:05:46,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-10:05:53,Montenegro,url exists,Montenegro
2026-02-01-10:06:44,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-10:06:52,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:08:15,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:08:22,Montenegro,url exists,Montenegro
2026-02-01-14:08:48,Montenegro,url exists,Montenegro
2026-02-01-14:08:56,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:09:27,Montenegro,url exists,Montenegro
2026-02-01-14:09:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:09:47,Montenegro,url exists,Montenegro
2026-02-01-14:10:24,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-01-14:11:04,Montenegro,url exists,Montenegro
2026-02-01-14:11:47,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:12:17,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:12:59,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:13:30,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:51:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:51:43,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:51:52,Montenegro,url exists,Montenegro
2026-02-01-14:52:01,Montenegro,url exists,Montenegro
2026-02-01-14:52:10,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:52:20,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:53:15,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:53:27,Montenegro,url exists,Montenegro
2026-02-01-14:53:40,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:53:55,Montenegro,url exists,Montenegro
2026-02-01-14:54:09,Montenegro,url exists,Montenegro
2026-02-01-14:54:25,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-14:54:43,Montenegro,url exists,Montenegro
2026-02-01-15:17:05,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:17:12,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:17:20,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:17:28,Montenegro,url exists,Montenegro
2026-02-01-15:17:58,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:18:27,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:19:04,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-01-15:19:11,Montenegro,url exists,Montenegro
2026-02-01-15:19:23,Montenegro,url exists,Montenegro
2026-02-01-15:20:00,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-01-15:20:13,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:21:01,Montenegro,url exists,Montenegro
2026-02-01-15:56:04,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:56:11,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:56:18,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:56:26,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:56:35,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:57:08,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:57:20,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:59:04,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:59:17,Montenegro,url exists,Montenegro
2026-02-01-15:59:29,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:59:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-15:59:51,Montenegro,url exists,Montenegro
2026-02-01-16:00:05,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-16:00:13,Montenegro,url exists,Montenegro
2026-02-01-19:12:10,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:12:18,Montenegro,url exists,Montenegro
2026-02-01-19:12:26,Montenegro,url exists,Montenegro
2026-02-01-19:12:33,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:12:42,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:13:13,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:13:43,Montenegro,url exists,Montenegro
2026-02-01-19:13:54,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:14:06,Montenegro,url exists,Montenegro
2026-02-01-19:14:18,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:14:31,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:14:45,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:15:01,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:15:18,Montenegro,url exists,Montenegro
2026-02-01-19:15:34,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-19:15:51,Montenegro,url exists,Montenegro
2026-02-01-19:16:53,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:54:00,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:54:22,Montenegro,url exists,Montenegro
2026-02-01-21:54:29,Montenegro,url exists,Montenegro
2026-02-01-21:54:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:54:43,Montenegro,url exists,Montenegro
2026-02-01-21:55:09,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:55:40,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:55:47,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:55:54,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:56:01,Montenegro,url exists,Montenegro
2026-02-01-21:56:08,Montenegro,url exists,Montenegro
2026-02-01-21:56:21,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:56:37,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-01-21:56:44,Montenegro,url exists,Montenegro
2026-02-01-21:57:28,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-21:57:58,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-21:58:42,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:18:15,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:18:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:18:43,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:19:10,Montenegro,url exists,Montenegro
2026-02-02-05:19:18,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:19:28,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:20:45,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:20:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:21:34,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-05:21:41,Montenegro,url exists,Montenegro
2026-02-02-05:21:48,Montenegro,url exists,Montenegro
2026-02-02-05:22:02,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-05:22:10,Montenegro,url exists,Montenegro
2026-02-02-05:22:26,Montenegro,url exists,Montenegro
2026-02-02-05:22:41,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:01:50,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:01:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:02:21,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:02:28,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:02:36,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:02:45,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:02:55,Montenegro,url exists,Montenegro
2026-02-02-08:03:02,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:03:09,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:03:16,Montenegro,url exists,Montenegro
2026-02-02-08:04:02,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:04:10,Montenegro,url exists,Montenegro
2026-02-02-08:04:24,Montenegro,url exists,Montenegro
2026-02-02-08:04:39,Montenegro,url exists,Montenegro
2026-02-02-08:04:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:05:14,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-08:05:31,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:24:23,Montenegro,url exists,Montenegro
2026-02-02-11:24:24,Montenegro,world,None
2026-02-02-11:24:26,Montenegro,world,None
2026-02-02-11:24:32,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:24:39,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:24:47,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:24:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:25:06,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:25:17,Montenegro,url exists,Montenegro
2026-02-02-11:25:54,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-11:26:06,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:26:43,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-11:26:55,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:27:02,Montenegro,url exists,Montenegro
2026-02-02-11:27:09,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:27:52,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-11:28:23,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-11:28:30,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:28:37,Montenegro,url exists,Montenegro
2026-02-02-11:28:44,Montenegro,url exists,Montenegro
2026-02-02-11:28:51,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-11:28:52,Montenegro,no images,None
2026-02-02-14:27:16,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:27:38,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:27:45,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:28:22,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-14:28:31,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:28:41,Montenegro,url exists,Montenegro
2026-02-02-14:28:54,Montenegro,url exists,Montenegro
2026-02-02-14:29:06,Montenegro,url exists,Montenegro
2026-02-02-14:29:47,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:30:22,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:30:38,Montenegro,url exists,Montenegro
2026-02-02-14:30:54,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:31:01,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:31:55,Montenegro,url exists,Montenegro
2026-02-02-14:32:12,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-14:32:32,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:51:07,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:51:14,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:51:21,Montenegro,url exists,Montenegro
2026-02-02-16:51:29,Montenegro,url exists,Montenegro
2026-02-02-16:51:55,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:52:02,Montenegro,url exists,Montenegro
2026-02-02-16:52:29,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:52:40,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:53:17,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-16:53:54,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-16:54:07,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:54:49,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-16:55:19,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-16:55:26,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:55:34,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:55:41,Montenegro,url exists,Montenegro
2026-02-02-16:56:26,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-16:56:33,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:04:50,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:04:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:05:06,Montenegro,url exists,Montenegro
2026-02-02-18:05:43,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-02-18:05:52,Montenegro,url exists,Montenegro
2026-02-02-18:05:59,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:06:11,Montenegro,url exists,Montenegro
2026-02-02-18:06:23,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:06:34,Montenegro,url exists,Montenegro
2026-02-02-18:06:47,Montenegro,url exists,Montenegro
2026-02-02-18:07:00,Montenegro,url exists,Montenegro
2026-02-02-18:07:16,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:07:29,Montenegro,url exists,Montenegro
2026-02-02-18:07:45,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:08:02,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:08:20,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:08:40,Montenegro,url exists,Montenegro
2026-02-02-18:09:00,Montenegro,url exists,Montenegro
2026-02-02-18:09:21,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-18:09:44,Montenegro,url exists,Montenegro
2026-02-02-18:09:44,Montenegro,no images,None
2026-02-02-23:23:42,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:23:49,Montenegro,url exists,Montenegro
2026-02-02-23:23:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:24:05,Montenegro,url exists,Montenegro
2026-02-02-23:24:32,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:25:12,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-23:25:42,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-23:26:12,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:26:22,Montenegro,url exists,Montenegro
2026-02-02-23:27:44,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:27:56,Montenegro,url exists,Montenegro
2026-02-02-23:28:08,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:28:21,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:28:28,Montenegro,url exists,Montenegro
2026-02-02-23:28:35,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-02-23:29:30,Montenegro,url exists,Montenegro
2026-02-02-23:29:47,Montenegro,url exists,Montenegro
2026-02-02-23:30:05,Montenegro,url exists,Montenegro
2026-02-02-23:30:12,Montenegro,url exists,Montenegro
2026-02-03-05:17:49,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:18:11,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:18:34,Montenegro,url exists,AI gen - Montenegro
2026-02-03-05:19:19,Montenegro,url exists,Montenegro
2026-02-03-05:19:49,Montenegro,url exists,Montenegro
2026-02-03-05:20:40,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:21:35,Montenegro,url exists,Montenegro
2026-02-03-05:22:07,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:22:14,Montenegro,url exists,Montenegro
2026-02-03-05:22:57,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:23:10,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-05:23:24,Montenegro,url exists,Montenegro
2026-02-03-05:23:31,Montenegro,url exists,Montenegro
2026-02-03-05:23:48,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-07:59:00,Montenegro,world,None
2026-02-03-07:59:02,Montenegro,world,None
2026-02-03-07:59:03,Montenegro,world,None
2026-02-03-07:59:04,Montenegro,world,None
2026-02-03-07:59:05,Montenegro,world,None
2026-02-03-07:59:51,Montenegro,url exists,AI gen - Montenegro
2026-02-03-08:00:13,Montenegro,url exists,Montenegro
2026-02-03-08:00:20,Montenegro,url exists,Montenegro
2026-02-03-08:00:28,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-08:00:35,Montenegro,url exists,AI gen - Montenegro
2026-02-03-08:01:04,Montenegro,url exists,Montenegro
2026-02-03-08:02:08,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-08:02:39,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-08:02:49,Montenegro,url exists,Montenegro
2026-02-03-08:02:56,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-08:03:08,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-08:03:20,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-08:03:52,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-08:04:06,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:08:37,Montenegro,world,None
2026-02-03-10:08:44,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:08:52,Montenegro,url exists,Montenegro
2026-02-03-10:09:00,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:09:08,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:09:18,Montenegro,url exists,Montenegro
2026-02-03-10:09:55,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-03-10:10:31,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:10:38,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:10:49,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:11:03,Montenegro,url exists,Montenegro
2026-02-03-10:11:18,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:11:34,Montenegro,url exists,Montenegro
2026-02-03-10:11:50,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:12:06,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:13:03,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:13:23,Montenegro,url exists,Montenegro
2026-02-03-10:13:42,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:14:34,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:14:54,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-10:15:18,Montenegro,url exists,AI gen - Montenegro
2026-02-03-13:08:37,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:08:59,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:09:05,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:09:12,Montenegro,url exists,Montenegro
2026-02-03-13:09:21,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:10:36,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-03-13:10:43,Montenegro,url exists,Montenegro
2026-02-03-13:11:37,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:11:44,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:11:56,Montenegro,url exists,Montenegro
2026-02-03-13:12:38,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-13:13:08,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-13:13:45,Montenegro,url exists,Montenegro
2026-02-03-13:13:52,Montenegro,url exists,AI gen - Montenegro
2026-02-03-13:13:59,Montenegro,url exists,IntersectionGuessr - Montenegro
2026-02-03-13:14:42,Montenegro,url exists,Montenegro
2026-02-03-13:15:19,Montenegro,no popup,Timeout 30000ms exceeded.
2026-02-03-13:16:03,Montenegro,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-13:16:33,Montenegro,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
