time,location,message,error
2026-02-03-13:46:39,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:46:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:46:59,Jordan,url exists,A Balanced Jordan
2026-02-03-13:47:14,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:47:22,Jordan,url exists,A Balanced Jordan
2026-02-03-13:47:29,Jordan,url exists,A Balanced Jordan
2026-02-03-13:47:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:48:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:48:24,Jordan,url exists,A Balanced Jordan
2026-02-03-13:48:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:49:06,Jordan,url exists,A Balanced Jordan
2026-02-03-13:49:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-13:49:49,Jordan,url exists,A Balanced Jordan
2026-02-03-13:50:13,Jordan,url exists,A Balanced Jordan
2026-02-03-16:33:25,Jordan,url exists,A Balanced Jordan
2026-02-03-16:33:32,Jordan,url exists,A Balanced Jordan
2026-02-03-16:33:39,Jordan,url exists,A Balanced Jordan
2026-02-03-16:33:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:33:53,Jordan,url exists,A Balanced Jordan
2026-02-03-16:34:00,Jordan,url exists,A Balanced Jordan
2026-02-03-16:34:07,Jordan,url exists,A Balanced Jordan
2026-02-03-16:34:14,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:34:21,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:34:33,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:34:45,Jordan,url exists,A Balanced Jordan
2026-02-03-16:34:52,Jordan,url exists,A Balanced Jordan
2026-02-03-16:34:59,Jordan,url exists,A Balanced Jordan
2026-02-03-16:35:35,Jordan,url exists,A Balanced Jordan
2026-02-03-16:35:52,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:35:59,Jordan,url exists,A Balanced Jordan
2026-02-03-16:36:18,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:36:25,Jordan,url exists,A Balanced Jordan
2026-02-03-16:36:44,Jordan,url exists,A Balanced Jordan
2026-02-03-16:37:04,Jordan,url exists,A Balanced Jordan
2026-02-03-16:37:11,Jordan,url exists,A Balanced Jordan
2026-02-03-16:37:19,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-16:37:26,Jordan,url exists,A Balanced Jordan
2026-02-03-16:37:33,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-19:56:46,Jordan,url exists,A Balanced Jordan
2026-02-03-19:56:53,Jordan,url exists,A Balanced Jordan
2026-02-03-19:57:01,Jordan,url exists,A Balanced Jordan
2026-02-03-19:57:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-19:57:25,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-19:58:05,Jordan,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-19:58:36,Jordan,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-19:58:45,Jordan,url exists,A Balanced Jordan
2026-02-03-19:58:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-19:59:08,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-19:59:21,Jordan,url exists,A Balanced Jordan
2026-02-03-20:00:02,Jordan,url exists,A Balanced Jordan
2026-02-03-20:00:15,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-20:00:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-20:00:47,Jordan,url exists,A Balanced Jordan
2026-02-03-20:01:04,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-20:01:20,Jordan,url exists,A Balanced Jordan
2026-02-03-20:01:38,Jordan,url exists,A Balanced Jordan
2026-02-03-20:01:39,Jordan,world,None
2026-02-03-20:01:57,Jordan,url exists,A Balanced Jordan
2026-02-03-20:02:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-20:02:37,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-20:02:57,Jordan,url exists,A Balanced Jordan
2026-02-03-20:02:59,Jordan,world,None
2026-02-03-20:03:06,Jordan,url exists,A Balanced Jordan
2026-02-03-23:11:13,Jordan,url exists,A Balanced Jordan
2026-02-03-23:11:20,Jordan,url exists,A Balanced Jordan
2026-02-03-23:11:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:11:35,Jordan,url exists,A Balanced Jordan
2026-02-03-23:11:42,Jordan,url exists,A Balanced Jordan
2026-02-03-23:11:49,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:12:24,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:12:48,Jordan,url exists,A Balanced Jordan
2026-02-03-23:12:55,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:13:08,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:13:15,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:13:52,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-03-23:14:07,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:14:14,Jordan,url exists,A Balanced Jordan
2026-02-03-23:14:30,Jordan,url exists,A Balanced Jordan
2026-02-03-23:14:37,Jordan,url exists,A Balanced Jordan
2026-02-03-23:15:14,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-03-23:15:21,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:15:42,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:16:03,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:16:27,Jordan,url exists,A Balanced Jordan
2026-02-03-23:17:13,Jordan,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-23:17:43,Jordan,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-23:18:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-03-23:18:31,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:09:02,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:09,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:16,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:23,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:33,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:42,Jordan,url exists,A Balanced Jordan
2026-02-04-05:09:49,Jordan,url exists,A Balanced Jordan
2026-02-04-05:10:28,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:10:35,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:10:47,Jordan,url exists,A Balanced Jordan
2026-02-04-05:11:01,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:11:38,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-05:11:53,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:12:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:12:47,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-05:13:04,Jordan,url exists,A Balanced Jordan
2026-02-04-05:13:22,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:13:40,Jordan,url exists,A Balanced Jordan
2026-02-04-05:14:00,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:14:20,Jordan,url exists,A Balanced Jordan
2026-02-04-05:14:42,Jordan,url exists,A Balanced Jordan
2026-02-04-05:15:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:15:13,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-05:15:20,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:36:20,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:36:59,Jordan,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-07:37:30,Jordan,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-04-07:37:37,Jordan,url exists,A Balanced Jordan
2026-02-04-07:37:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:38:22,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-07:38:59,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-07:39:09,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:39:19,Jordan,url exists,A Balanced Jordan
2026-02-04-07:39:56,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-07:40:03,Jordan,url exists,A Balanced Jordan
2026-02-04-07:40:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:40:29,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:40:43,Jordan,url exists,A Balanced Jordan
2026-02-04-07:40:58,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:41:05,Jordan,url exists,A Balanced Jordan
2026-02-04-07:41:23,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:41:41,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:42:00,Jordan,url exists,A Balanced Jordan
2026-02-04-07:42:19,Jordan,url exists,A Balanced Jordan
2026-02-04-07:42:26,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:42:49,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:43:11,Jordan,url exists,A Balanced Jordan
2026-02-04-07:43:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:43:41,Jordan,url exists,A Balanced Jordan
2026-02-04-07:44:07,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-07:44:07,Jordan,no images,None
2026-02-04-10:11:14,Jordan,url exists,A Balanced Jordan
2026-02-04-10:11:21,Jordan,url exists,A Balanced Jordan
2026-02-04-10:11:29,Jordan,url exists,A Balanced Jordan
2026-02-04-10:11:37,Jordan,url exists,A Balanced Jordan
2026-02-04-10:11:44,Jordan,url exists,A Balanced Jordan
2026-02-04-10:11:53,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:12:30,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:12:41,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:12:52,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:13:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:14:15,Jordan,url exists,A Balanced Jordan
2026-02-04-10:14:22,Jordan,url exists,A Balanced Jordan
2026-02-04-10:14:36,Jordan,url exists,A Balanced Jordan
2026-02-04-10:14:51,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:15:09,Jordan,url exists,A Balanced Jordan
2026-02-04-10:15:26,Jordan,url exists,A Balanced Jordan
2026-02-04-10:15:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:16:04,Jordan,url exists,A Balanced Jordan
2026-02-04-10:16:24,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:16:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:17:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-10:17:13,Jordan,url exists,A Balanced Jordan
2026-02-04-12:00:27,Jordan,url exists,A Balanced Jordan
2026-02-04-12:00:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:00:43,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:00:51,Jordan,url exists,A Balanced Jordan
2026-02-04-12:01:01,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:01:03,Jordan,world,None
2026-02-04-12:01:40,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-04-12:02:14,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:02:21,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:02:35,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:03:18,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:03:32,Jordan,url exists,A Balanced Jordan
2026-02-04-12:03:47,Jordan,url exists,A Balanced Jordan
2026-02-04-12:03:54,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:04:10,Jordan,url exists,A Balanced Jordan
2026-02-04-12:04:28,Jordan,url exists,A Balanced Jordan
2026-02-04-12:04:47,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:05:05,Jordan,url exists,A Balanced Jordan
2026-02-04-12:05:25,Jordan,url exists,A Balanced Jordan
2026-02-04-12:05:32,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:05:54,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-12:06:17,Jordan,url exists,A Balanced Jordan
2026-02-04-12:06:41,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-04-14:33:30,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:00,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:30,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:00,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:30,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:00,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:30,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:00,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:31,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:01,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:31,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:01,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:31,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:01,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:31,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:01,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:31,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:01,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:32,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:02,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:32,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:02,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:32,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:02,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:32,Jordan,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:32,Jordan,no images,None
2026-02-07-09:07:48,Jordan,world,None
2026-02-07-09:07:50,Jordan,world,None
2026-02-07-09:07:54,Jordan,world,None
2026-02-07-09:07:57,Jordan,world,None
2026-02-07-09:07:59,Jordan,world,None
2026-02-07-09:08:10,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:13,Jordan,world,None
2026-02-07-09:08:17,Jordan,world,None
2026-02-07-09:08:27,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:30,Jordan,world,None
2026-02-07-09:08:34,Jordan,world,None
2026-02-07-09:08:38,Jordan,world,None
2026-02-07-09:08:50,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:52,Jordan,world,None
2026-02-07-09:08:54,Jordan,world,None
2026-02-07-09:09:04,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:06,Jordan,world,None
2026-02-07-09:09:09,Jordan,world,None
2026-02-07-09:09:19,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:29,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:39,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:51,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:10:01,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:10:04,Jordan,world,None
2026-02-07-09:10:15,Jordan,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:10:16,Jordan,no images,None
2026-02-14-20:58:34,Jordan,url exists,A Balanced Jordan
2026-02-14-20:58:41,Jordan,url exists,A Balanced Jordan
2026-02-14-20:58:48,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-20:58:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-20:59:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-20:59:12,Jordan,url exists,A Balanced Jordan
2026-02-14-20:59:20,Jordan,url exists,A Balanced Jordan
2026-02-14-20:59:27,Jordan,url exists,A Balanced Jordan
2026-02-14-20:59:38,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-20:59:49,Jordan,url exists,A Balanced Jordan
2026-02-14-20:59:55,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:00:32,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-14-21:00:34,Jordan,world,None
2026-02-14-21:00:46,Jordan,url exists,A Balanced Jordan
2026-02-14-21:00:53,Jordan,url exists,A Balanced Jordan
2026-02-14-21:01:07,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:01:22,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:02:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:02:23,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:02:30,Jordan,url exists,A Balanced Jordan
2026-02-14-21:02:37,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:02:44,Jordan,url exists,A Balanced Jordan
2026-02-14-21:03:01,Jordan,url exists,A Balanced Jordan
2026-02-14-21:03:18,Jordan,url exists,A Balanced Jordan
2026-02-14-21:49:42,Jordan,url exists,A Balanced Jordan
2026-02-14-21:49:49,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:49:56,Jordan,url exists,A Balanced Jordan
2026-02-14-21:50:03,Jordan,url exists,A Balanced Jordan
2026-02-14-21:50:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:50:18,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:50:27,Jordan,url exists,A Balanced Jordan
2026-02-14-21:50:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:50:44,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:50:55,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:51:02,Jordan,url exists,A Balanced Jordan
2026-02-14-21:51:14,Jordan,url exists,A Balanced Jordan
2026-02-14-21:51:28,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:51:40,Jordan,url exists,A Balanced Jordan
2026-02-14-21:51:48,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:52:38,Jordan,url exists,A Balanced Jordan
2026-02-14-21:52:39,Jordan,world,None
2026-02-14-21:52:54,Jordan,url exists,A Balanced Jordan
2026-02-14-21:53:01,Jordan,url exists,A Balanced Jordan
2026-02-14-21:53:08,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:53:26,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-21:53:43,Jordan,url exists,A Balanced Jordan
2026-02-14-21:54:01,Jordan,url exists,A Balanced Jordan
2026-02-14-21:54:08,Jordan,url exists,A Balanced Jordan
2026-02-14-23:00:50,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:01:13,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:01:19,Jordan,url exists,A Balanced Jordan
2026-02-14-23:01:26,Jordan,url exists,A Balanced Jordan
2026-02-14-23:01:33,Jordan,url exists,A Balanced Jordan
2026-02-14-23:01:43,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:01:50,Jordan,url exists,A Balanced Jordan
2026-02-14-23:01:57,Jordan,url exists,A Balanced Jordan
2026-02-14-23:02:07,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:02:08,Jordan,world,None
2026-02-14-23:02:19,Jordan,url exists,A Balanced Jordan
2026-02-14-23:02:26,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:02:33,Jordan,url exists,A Balanced Jordan
2026-02-14-23:02:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:02:59,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:03:45,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:04:00,Jordan,url exists,A Balanced Jordan
2026-02-14-23:04:01,Jordan,world,None
2026-02-14-23:04:08,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:04:25,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:04:40,Jordan,url exists,A Balanced Jordan
2026-02-14-23:04:55,Jordan,url exists,A Balanced Jordan
2026-02-14-23:05:13,Jordan,url exists,A Balanced Jordan
2026-02-14-23:50:44,Jordan,world,None
2026-02-14-23:50:51,Jordan,url exists,A Balanced Jordan
2026-02-14-23:50:58,Jordan,url exists,A Balanced Jordan
2026-02-14-23:51:06,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:51:13,Jordan,url exists,A Balanced Jordan
2026-02-14-23:51:20,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:51:30,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:51:36,Jordan,url exists,A Balanced Jordan
2026-02-14-23:51:46,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:52:23,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-14-23:52:35,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:52:47,Jordan,url exists,A Balanced Jordan
2026-02-14-23:53:24,Jordan,no popup,Timeout 30000ms exceeded.
2026-02-14-23:53:36,Jordan,url exists,A Balanced Jordan
2026-02-14-23:53:49,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:54:03,Jordan,url exists,A Balanced Jordan
2026-02-14-23:54:10,Jordan,url exists,A Balanced Jordan
2026-02-14-23:54:26,Jordan,url exists,A Balanced Jordan
2026-02-14-23:54:42,Jordan,url exists,A Balanced Jordan
2026-02-14-23:54:59,Jordan,url exists,A Balanced Jordan
2026-02-14-23:55:16,Jordan,url exists,A Balanced Jordan
2026-02-14-23:55:23,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:55:43,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-14-23:56:03,Jordan,url exists,A Balanced Jordan
2026-02-14-23:56:23,Jordan,url exists,A Balanced Jordan
2026-02-14-23:56:24,Jordan,no images,None
2026-02-15-05:14:04,Jordan,url exists,A Balanced Jordan
2026-02-15-05:14:11,Jordan,url exists,A Balanced Jordan
2026-02-15-05:14:18,Jordan,url exists,A Balanced Jordan
2026-02-15-05:14:19,Jordan,world,None
2026-02-15-05:14:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:14:34,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:14:43,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:14:52,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:14:59,Jordan,url exists,A Balanced Jordan
2026-02-15-05:15:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:15:17,Jordan,url exists,A Balanced Jordan
2026-02-15-05:15:28,Jordan,url exists,A Balanced Jordan
2026-02-15-05:15:39,Jordan,url exists,A Balanced Jordan
2026-02-15-05:15:51,Jordan,url exists,A Balanced Jordan
2026-02-15-05:16:03,Jordan,url exists,A Balanced Jordan
2026-02-15-05:16:32,Jordan,url exists,A Balanced Jordan
2026-02-15-05:16:33,Jordan,world,None
2026-02-15-05:16:47,Jordan,url exists,A Balanced Jordan
2026-02-15-05:17:25,Jordan,world,None
2026-02-15-05:17:32,Jordan,url exists,A Balanced Jordan
2026-02-15-05:17:39,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:17:56,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-05:17:58,Jordan,world,None
2026-02-15-05:18:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-07:58:04,Jordan,url exists,A Balanced Jordan
2026-02-15-07:58:11,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-07:58:18,Jordan,url exists,A Balanced Jordan
2026-02-15-07:58:26,Jordan,url exists,A Balanced Jordan
2026-02-15-07:58:34,Jordan,url exists,A Balanced Jordan
2026-02-15-07:59:10,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-07:59:17,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-07:59:54,Jordan,url exists,A Balanced Jordan
2026-02-15-08:00:05,Jordan,url exists,A Balanced Jordan
2026-02-15-08:00:40,Jordan,url exists,A Balanced Jordan
2026-02-15-08:00:51,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:01:03,Jordan,url exists,A Balanced Jordan
2026-02-15-08:01:16,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:01:29,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:01:36,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:01:43,Jordan,url exists,A Balanced Jordan
2026-02-15-08:01:50,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:01:58,Jordan,url exists,A Balanced Jordan
2026-02-15-08:02:05,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
2026-02-15-08:02:12,Jordan,url exists,A Balanced Jordan
2026-02-15-08:02:19,Jordan,url exists,A Balanced Jordan
2026-02-15-08:02:27,Jordan,url exists,IntersectionGuessr - Jordan · الأردن
