time,location,message,error
2026-01-30-16:17:58,Paraguay,url exists,None
2026-01-30-16:18:10,Paraguay,url exists,None
2026-01-30-16:18:10,Paraguay,no images,None
2026-01-30-19:53:27,Paraguay,url exists,None
2026-01-30-19:53:34,Paraguay,url exists,None
2026-01-30-19:53:41,Paraguay,url exists,None
2026-01-30-19:53:48,Paraguay,url exists,None
2026-01-30-19:53:57,Paraguay,url exists,None
2026-01-30-19:54:07,Paraguay,url exists,None
2026-01-30-19:54:17,Paraguay,url exists,None
2026-01-30-19:54:28,Paraguay,url exists,None
2026-01-30-19:54:35,Paraguay,url exists,None
2026-01-30-19:55:16,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-19:55:46,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-19:55:59,Paraguay,url exists,None
2026-01-30-19:56:41,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-19:57:11,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-19:57:24,Paraguay,url exists,None
2026-01-30-19:57:38,Paraguay,url exists,None
2026-01-30-19:57:52,Paraguay,url exists,None
2026-01-30-19:57:52,Paraguay,no images,None
2026-01-30-21:56:24,Paraguay,url exists,None
2026-01-30-21:56:31,Paraguay,url exists,None
2026-01-30-21:56:39,Paraguay,url exists,None
2026-01-30-21:56:46,Paraguay,url exists,None
2026-01-30-21:56:55,Paraguay,url exists,None
2026-01-30-21:57:32,Paraguay,no popup,Timeout 30000ms exceeded.
2026-01-30-21:57:43,Paraguay,url exists,None
2026-01-30-21:58:20,Paraguay,no popup,Timeout 30000ms exceeded.
2026-01-30-21:58:31,Paraguay,url exists,None
2026-01-30-21:58:43,Paraguay,url exists,None
2026-01-30-21:59:20,Paraguay,no popup,Timeout 30000ms exceeded.
2026-01-30-21:59:33,Paraguay,url exists,None
2026-01-30-22:00:16,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-30-22:00:46,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-30-22:01:01,Paraguay,url exists,None
2026-01-30-22:01:08,Paraguay,url exists,None
2026-01-30-22:01:09,Paraguay,no images,None
2026-01-31-05:07:06,Paraguay,url exists,None
2026-01-31-05:07:13,Paraguay,url exists,None
2026-01-31-05:07:20,Paraguay,url exists,None
2026-01-31-05:07:59,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-05:08:29,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-05:08:38,Paraguay,url exists,None
2026-01-31-05:08:46,Paraguay,url exists,None
2026-01-31-05:08:56,Paraguay,url exists,None
2026-01-31-05:09:03,Paraguay,url exists,None
2026-01-31-05:09:14,Paraguay,url exists,None
2026-01-31-05:09:21,Paraguay,url exists,None
2026-01-31-05:09:37,Paraguay,url exists,None
2026-01-31-05:09:44,Paraguay,url exists,None
2026-01-31-05:10:01,Paraguay,url exists,None
2026-01-31-05:10:17,Paraguay,url exists,None
2026-01-31-05:10:33,Paraguay,url exists,None
2026-01-31-05:10:34,Paraguay,no images,None
2026-01-31-07:57:14,Paraguay,url exists,None
2026-01-31-07:57:21,Paraguay,url exists,None
2026-01-31-07:57:28,Paraguay,url exists,None
2026-01-31-07:57:37,Paraguay,url exists,None
2026-01-31-07:57:45,Paraguay,url exists,None
2026-01-31-07:57:52,Paraguay,url exists,None
2026-01-31-07:57:59,Paraguay,url exists,None
2026-01-31-07:58:07,Paraguay,url exists,None
2026-01-31-07:58:14,Paraguay,url exists,None
2026-01-31-07:58:21,Paraguay,url exists,None
2026-01-31-07:58:34,Paraguay,url exists,None
2026-01-31-07:58:41,Paraguay,url exists,None
2026-01-31-07:59:18,Paraguay,no popup,Timeout 30000ms exceeded.
2026-01-31-07:59:25,Paraguay,url exists,None
2026-01-31-07:59:42,Paraguay,url exists,None
2026-01-31-07:59:42,Paraguay,no images,None
2026-01-31-10:08:05,Paraguay,url exists,None
2026-01-31-10:08:12,Paraguay,url exists,None
2026-01-31-10:08:21,Paraguay,url exists,None
2026-01-31-10:08:28,Paraguay,url exists,None
2026-01-31-10:08:37,Paraguay,url exists,None
2026-01-31-10:08:46,Paraguay,url exists,None
2026-01-31-10:08:56,Paraguay,url exists,None
2026-01-31-10:09:07,Paraguay,url exists,None
2026-01-31-10:09:19,Paraguay,url exists,None
2026-01-31-10:09:31,Paraguay,url exists,None
2026-01-31-10:09:45,Paraguay,url exists,None
2026-01-31-10:09:59,Paraguay,url exists,None
2026-01-31-10:10:14,Paraguay,url exists,None
2026-01-31-10:10:30,Paraguay,url exists,None
2026-01-31-10:10:46,Paraguay,url exists,None
2026-01-31-10:10:46,Paraguay,no images,None
2026-01-31-10:53:17,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-10:53:47,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-16:10:31,Paraguay,url exists,Paraguay
2026-01-31-16:11:11,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-16:11:41,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-16:11:48,Paraguay,url exists,Paraguay
2026-01-31-16:12:45,Paraguay,url exists,Paraguay
2026-01-31-16:13:28,Paraguay,url exists,Paraguay
2026-01-31-19:15:40,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:16:10,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:17:29,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:18:00,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:19:06,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-19:19:36,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-19:19:43,Paraguay,url exists,Paraguay
2026-01-31-19:19:50,Paraguay,url exists,Paraguay
2026-01-31-19:21:07,Paraguay,url exists,Paraguay
2026-01-31-21:46:44,Paraguay,url exists,Paraguay
2026-01-31-21:47:07,Paraguay,url exists,Paraguay
2026-01-31-21:47:31,Paraguay,url exists,Paraguay
2026-01-31-21:48:00,Paraguay,url exists,Paraguay
2026-02-01-05:31:26,Paraguay,url exists,Paraguay
2026-02-01-05:31:32,Paraguay,url exists,Paraguay
2026-02-01-05:32:12,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-05:32:42,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-05:33:06,Paraguay,url exists,Paraguay
2026-02-01-05:33:14,Paraguay,url exists,Paraguay
2026-02-01-05:33:21,Paraguay,url exists,Paraguay
2026-02-01-05:34:49,Paraguay,url exists,Paraguay
2026-02-01-05:34:58,Paraguay,url exists,Paraguay
2026-02-01-05:35:39,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-05:36:09,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:55:01,Paraguay,url exists,Paraguay
2026-02-01-07:55:40,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-07:56:11,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:56:18,Paraguay,url exists,Paraguay
2026-02-01-07:56:57,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-07:57:28,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:57:53,Paraguay,url exists,Paraguay
2026-02-01-07:58:41,Paraguay,url exists,Paraguay
2026-02-01-07:59:21,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-07:59:51,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-07:59:59,Paraguay,url exists,Paraguay
2026-02-01-08:00:10,Paraguay,url exists,Paraguay
2026-02-01-08:00:21,Paraguay,url exists,Paraguay
2026-02-01-10:04:03,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-10:04:33,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-10:04:40,Paraguay,url exists,Paraguay
2026-02-01-10:05:14,Paraguay,url exists,Paraguay
2026-02-01-10:05:21,Paraguay,url exists,Paraguay
2026-02-01-10:05:28,Paraguay,url exists,Paraguay
2026-02-01-10:06:24,Paraguay,url exists,Paraguay
2026-02-01-10:07:04,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-10:07:34,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-10:08:19,Paraguay,url exists,Paraguay
2026-02-01-10:08:30,Paraguay,url exists,Paraguay
2026-02-01-10:08:58,Paraguay,url exists,Paraguay
2026-02-01-14:06:56,Paraguay,url exists,Paraguay
2026-02-01-14:07:35,Paraguay,url exists,Paraguay
2026-02-01-14:08:00,Paraguay,url exists,Paraguay
2026-02-01-14:08:46,Paraguay,url exists,Paraguay
2026-02-01-14:09:17,Paraguay,url exists,Paraguay
2026-02-01-14:52:13,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:52:43,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:53:03,Paraguay,url exists,Paraguay
2026-02-01-14:53:24,Paraguay,url exists,Paraguay
2026-02-01-14:53:31,Paraguay,url exists,Paraguay
2026-02-01-14:53:56,Paraguay,url exists,Paraguay
2026-02-01-14:54:24,Paraguay,url exists,Paraguay
2026-02-01-14:54:37,Paraguay,url exists,Paraguay
2026-02-01-14:54:44,Paraguay,url exists,Paraguay
2026-02-01-14:54:51,Paraguay,url exists,Paraguay
2026-02-01-14:55:28,Paraguay,no popup,Timeout 30000ms exceeded.
2026-02-01-15:21:18,Paraguay,url exists,Paraguay
2026-02-01-15:21:19,Paraguay,world,None
2026-02-01-15:22:10,Paraguay,url exists,Paraguay
2026-02-01-15:22:18,Paraguay,url exists,Paraguay
2026-02-01-15:22:57,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-15:23:28,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-15:23:36,Paraguay,url exists,Paraguay
2026-02-01-15:23:43,Paraguay,url exists,Paraguay
2026-02-01-15:23:53,Paraguay,url exists,Paraguay
2026-02-01-15:24:40,Paraguay,url exists,Paraguay
2026-02-01-15:24:51,Paraguay,url exists,Paraguay
2026-02-01-15:56:07,Paraguay,url exists,Paraguay
2026-02-01-15:56:15,Paraguay,url exists,Paraguay
2026-02-01-15:56:24,Paraguay,url exists,Paraguay
2026-02-01-15:56:33,Paraguay,url exists,Paraguay
2026-02-01-15:56:44,Paraguay,url exists,Paraguay
2026-02-01-15:56:57,Paraguay,url exists,Paraguay
2026-02-01-15:57:08,Paraguay,url exists,Paraguay
2026-02-01-15:57:21,Paraguay,url exists,Paraguay
2026-02-01-15:58:07,Paraguay,url exists,Paraguay
2026-02-01-15:58:23,Paraguay,url exists,Paraguay
2026-02-01-15:58:39,Paraguay,url exists,Paraguay
2026-02-01-15:59:56,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-16:00:26,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-16:00:42,Paraguay,url exists,Paraguay
2026-02-01-16:00:58,Paraguay,url exists,Paraguay
2026-02-01-16:01:58,Paraguay,url exists,Paraguay
2026-02-01-16:02:18,Paraguay,url exists,Paraguay
2026-02-01-16:02:37,Paraguay,url exists,Paraguay
2026-02-01-19:12:50,Paraguay,url exists,Paraguay
2026-02-01-19:13:59,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:14:29,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:14:36,Paraguay,url exists,Paraguay
2026-02-01-19:15:02,Paraguay,url exists,Paraguay
2026-02-01-19:15:09,Paraguay,url exists,Paraguay
2026-02-01-19:15:18,Paraguay,url exists,Paraguay
2026-02-01-19:16:58,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:17:29,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:19:11,Paraguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-19:19:42,Paraguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-19:19:51,Paraguay,url exists,Paraguay
2026-02-01-19:20:02,Paraguay,url exists,Paraguay
